"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0016049","cell growth",476,-0.458469869691798,-1.41272940258457,0.000203939020651296,0.0232112818689419,0.0212406664198806,4014,"tags=19%, list=17%, signal=16%","DISC1/IGFBP3/HNF4A/DACT3/NEDD4L/MINAR1/PAK5/UCN/SYT4/MMP14/KAZALD1/SEMA3G/SEMA3B/SLIT2/FLRT1/FBP1/MEG3/NPPB/DAB2/FRZB/ARHGAP4/PAPPA2/TGFB2/CACNG7/SERPINE2/NRN1/AVPR1A/OSTN/MIR199A1/RASAL1/WFDC1/BCL6/SEMA7A/AGTR1/IGFBP4/IGFBP1/COL14A1/S100A8/TMEM196/BDKRB1/MAP2/AKAP6/CDA/KRT17/CAV3/TRPV2/ESR2/WNT11/MT3/LPAR3/FSTL4/TNC/FGF13/DCUN1D5/CCN3/CPNE6/SCGB3A1/SLIT1/SPOCK1/MAG/S100B/POU4F2/YAP1/L1CAM/SGK2/RIMS1/SLC44A4/HYAL1/GREM1/BST2/CDH1/FAM107A/APOE/FLRT3/NRG3/EPHA7/FN1/ITGA4/NGF/PRKG1/SFRP1/ACVRL1/EDNRA/IGFBPL1/POSTN/SLIT3/SFRP2/ROS1/NDN/CXCL12/CDKN2A/PRSS2"
"GO:0006474","N-terminal protein amino acid acetylation",16,-0.848617775275255,-1.83778349860216,0.000224983544188978,0.0238404976307837,0.0218164623702669,43,"tags=50%, list=0%, signal=50%","NAA16/SOX4/NAA25/NAA50/NAA80/EP300/NAA20/NAA11"
"GO:0051962","positive regulation of nervous system development",287,-0.494743693758427,-1.50662047168207,0.000224193873250328,0.0238404976307837,0.0218164623702669,4296,"tags=26%, list=18%, signal=22%","BIN1/LTA/BMP2/VEGFA/GPER1/CDON/PLXND1/DISC1/HAPLN3/ASCL1/PTPRZ1/MIR221/TENM4/PLXNB3/SLITRK5/NCAN/SLIT2/MIR222/SRPX2/SHH/FLRT2/IL1B/ADGRB3/KIT/SERPINE2/PLXNA2/SEMA7A/MME/TNF/GRID2/RNF112/IL33/VSTM5/ROBO2/GJC2/SOX8/OPRM1/SPINT1/TRPV2/NRXN1/IL34/LPAR3/IL6/MAG/VCAN/POU4F2/LRP2/NR2E1/L1CAM/CLSTN2/PLAG1/GRM5/VEGFC/TLR2/FOXG1/CYSLTR1/THBS2/TNFRSF1B/LRRTM3/LRRTM1/SLITRK2/FLRT3/RELN/FN1/LINGO2/ACAN/IL1RAPL1/NGF/NEFL/GFAP/SLITRK6/SERPINF1/HAPLN1/SLITRK4/CXCL12"
"GO:0001558","regulation of cell growth",402,-0.470902630435794,-1.44895145307282,0.000218048621181284,0.0238404976307837,0.0218164623702669,4014,"tags=21%, list=17%, signal=17%","DISC1/IGFBP3/HNF4A/DACT3/NEDD4L/MINAR1/PAK5/UCN/SYT4/MMP14/KAZALD1/SEMA3G/SEMA3B/SLIT2/FBP1/MEG3/NPPB/DAB2/FRZB/ARHGAP4/PAPPA2/TGFB2/CACNG7/SERPINE2/AVPR1A/OSTN/MIR199A1/RASAL1/WFDC1/BCL6/SEMA7A/AGTR1/IGFBP4/IGFBP1/COL14A1/S100A8/TMEM196/BDKRB1/MAP2/AKAP6/CDA/KRT17/CAV3/TRPV2/ESR2/WNT11/MT3/LPAR3/FSTL4/TNC/FGF13/DCUN1D5/CCN3/CPNE6/SCGB3A1/SLIT1/SPOCK1/MAG/POU4F2/YAP1/L1CAM/SGK2/RIMS1/SLC44A4/HYAL1/GREM1/BST2/CDH1/FAM107A/APOE/NRG3/EPHA7/FN1/NGF/SFRP1/ACVRL1/IGFBPL1/SLIT3/SFRP2/ROS1/CXCL12/CDKN2A/PRSS2"
"GO:0007159","leukocyte cell-cell adhesion",388,-0.469567222161175,-1.44008805584914,0.000220998830545816,0.0238404976307837,0.0218164623702669,4159,"tags=26%, list=17%, signal=22%","ST3GAL4/TNFSF9/ITGB7/DPP4/PRNP/ZC3H12A/XCL1/GCNT1/NOD2/LEF1/SOCS1/MIR221/ZP3/CD55/SIRPB1/CD274/MIR222/MIR181C/CD300A/ITGA5/IL2RG/IL20RB/SHH/IL18/IL1B/DUSP10/CD209/LILRB2/PTAFR/TNFSF14/HLA-DPA1/CD5/PCK1/JAK3/RASGRP1/BCL6/CERCAM/TNF/CD6/ZAP70/CCL2/HLA-DPB1/THY1/PTPRC/S100A8/LOXL3/IFNB1/LCK/TARM1/IL4I1/OLR1/MAD1L1/HLA-DQA1/ICOS/RASAL3/NCKAP1L/PLA2G2D/CD80/SELPLG/PECAM1/IL7R/PLA2G5/VNN1/FUT9/ITGAL/IL6/EBI3/TNFSF11/HHLA2/LGALS9C/IL1RL2/GPNMB/PDCD1LG2/CCR7/CD86/VCAM1/IGF2/APOA4/CARD11/CRTAM/PLA2G2A/AIF1/CTSG/PIK3R6/SPN/ICAM1/IL36B/LAPTM5/CD28/ALOX5/TSPAN32/LRG1/PLA2G2F/CCL5/SYK/IDO1/ITGA4/RAC2/SPTA1/PTPN22/ZBTB16/CD177/CXCL12"
"GO:1901654","response to ketone",200,-0.524291426794599,-1.56767959139846,0.000231417044440266,0.0241065958496589,0.0220599691069463,4074,"tags=26%, list=17%, signal=22%","AR/GAS6/ABCB4/AKR1C2/SMYD3/KLF9/SLIT2/FBP1/DDIT4/PAPPA/FBXO32/TGFB2/FIBIN/CFTR/AVPR1A/PTAFR/SCNN1B/CLDN4/PCK1/PTGER4/AQP1/SCNN1G/THBS1/PTPRC/CDA/HPCA/TACR1/TNC/MAOB/SRD5A2/CARD9/MSTN/YAP1/CYBB/CCR7/TAT/ADCY8/P2RY6/TLR2/UGT3A2/HOXD13/TXNIP/PTGER2/CA9/NEFL/GABRB1/SFRP1/POSTN/SLIT3/PTGFR/SERPINF1/UCP1"
"GO:0045600","positive regulation of fat cell differentiation",66,-0.647652815880527,-1.76394373892299,0.000260243148928168,0.0258901432565495,0.0236920950587878,617,"tags=14%, list=3%, signal=13%","FFAR4/CMKLR1/HTR2C/RARRES2/SFRP1/SFRP2/ZBTB16/LMO3/MEDAG"
"GO:0071347","cellular response to interleukin-1",94,-0.611723325318946,-1.73137900990993,0.000256808698090274,0.0258901432565495,0.0236920950587878,3326,"tags=35%, list=14%, signal=30%","GBP1/IL1B/GBP3/CCL3L1/CCL3L3/PCK1/CCL2/ADAMTS12/CCL18/FGG/KMO/MMP2/IL1R2/CCL26/PTGIS/GBP2/IL6/CCL11/IRAK3/CCL20/IL1RL2/HYAL1/CCL7/CCL4/MYLK3/CCL8/CAMP/ANKRD1/CCL3/CXCL8/IL1RN/CCL5/SFRP1"
"GO:0070664","negative regulation of leukocyte proliferation",88,-0.609017968338832,-1.70419084700172,0.000261176192955755,0.0258901432565495,0.0236920950587878,6170,"tags=55%, list=26%, signal=41%","LILRB1/CEBPB/HLA-G/BMP4/TNFRSF21/LRRC32/HLA-E/ARG2/TNFRSF14/PELI1/HAVCR2/VTCN1/SDC4/CTLA4/CRP/IL10/FCGR2B/VSIG4/PLA2G2E/PRNP/XCL1/CD274/MIR181C/CD300A/IL20RB/SHH/LILRB2/BCL6/IL33/IL4I1/MAD1L1/PLA2G2D/CD80/PLA2G5/LGALS9C/GPNMB/PDCD1LG2/CD86/CRTAM/GREM1/PLA2G2A/SPN/GAL/BTK/CCL8/TSPAN32/PLA2G2F/IDO1"
"GO:0007565","female pregnancy",172,-0.528398661046362,-1.5585278943375,0.000265928943440798,0.025942845815669,0.0237403232214567,4310,"tags=31%, list=18%, signal=26%","EPOR/JUNB/GJA1/VEGFA/AR/GIP/UCN/TLE6/ITGB4/VDR/OVGP1/HPGD/AGRP/HSPG2/PAPPA/ITGA5/ADCYAP1/CTSB/PPARD/KLF1/IL1B/EPYC/PSG3/THBD/CLDN4/STC2/PTGS2/NODAL/MMP2/PRLR/CORIN/ENDOU/TEAD3/TAC3/COL16A1/PSG9/CALCA/ARHGDIB/APELA/PSG11/TPPP3/PNOC/SLC38A3/NPPA/PGR/PSG7/PSG4/IDO1/PRL/PSG6/PSG1/PSG4/PSG5/PSG2"
"GO:0046834","lipid phosphorylation",11,0.876394847009715,2.10131038515218,0.000282297902988881,0.027109420496401,0.0248078568366709,854,"tags=27%, list=4%, signal=26%","DGKK/DGKB/DGKI"
"GO:0071622","regulation of granulocyte chemotaxis",46,-0.684950517707274,-1.7820010427927,0.000297611665567755,0.0279726229368625,0.0255977742222851,4122,"tags=48%, list=17%, signal=40%","DPP4/XCL1/NOD2/TRPV4/SLIT2/JAM3/CSF1R/C5AR2/CSF1/LBP/THBS1/NCKAP1L/IL34/MSTN/S100A7/CCR7/TNFAIP6/CMKLR1/CXCL8/CCL5/RARRES2/RAC2"
"GO:0032963","collagen metabolic process",101,-0.597624816902339,-1.70568248970485,0.000304940731657954,0.0279726229368625,0.0255977742222851,4094,"tags=41%, list=17%, signal=34%","SERPINF2/SERPINH1/UCN/LARP6/MMP14/CYGB/FOSL2/MIR29A/RCN3/MMP28/MRC2/SCX/DDR2/CTSB/MMP26/ADAMTS3/COL1A2/P2RX7/COL6A1/MMP7/MIR149/MMP2/COL5A1/MMP19/TMPRSS6/IL6/PCOLCE/MMP23B/MMP12/SERPINB7/MMP13/MMP11/FAP/MMP3/MFAP4/EMILIN1/COL1A1/MMP8/MMP20/MMP27/PRSS2"
"GO:0006959","humoral immune response",198,-0.522986406941056,-1.56128150307215,0.000304888083037168,0.0279726229368625,0.0255977742222851,5056,"tags=49%, list=21%, signal=39%","GATA3/ACOD1/CFHR3/CCR2/S100A12/DEFB1/C1QB/IGHM/DEFA3/IGHG2/FCGR2B/JCHAIN/CFHR5/KLK3/VSIG4/CXCL13/DEFA5/RNASE6/C1QA/LTA/BCL3/ST6GAL1/NOD2/C2/AZU1/COLEC11/C9/CXCL3/ZP3/CXCL2/CD55/SLC11A1/GNLY/SPON2/IL1B/H2BC7/WFDC12/WFDC5/REG3G/PPBP/IGHG3/TNF/FCMR/IGHG4/C4B/C7/WFDC10B/CCL2/TREM2/SPNS2/PTPRC/H2BC12L/C8B/IFNB1/CXCL5/WFDC2/MEF2C/TF/PF4V1/C6/GPR183/DMBT1/CFHR4/C4A/IL6/S100A7/EBI3/WFDC3/POU2F2/SH2D1A/IGHA1/LYZ/WFDC11/PRSS3/CCR7/PDCD1/FCN2/C3/CTSG/COLEC10/CD5L/IGHE/CD28/SERPING1/ALOX5/IL36RN/TREM1/CFH/PF4/CAMP/CXCL6/CXCL8/AIRE/MASP1/RARRES2/CFB/SPINK5/PRSS2"
"GO:0001503","ossification",412,-0.464439076545468,-1.43008626376309,0.000310071745987474,0.0280250139829267,0.0256457173190569,4257,"tags=25%, list=18%, signal=21%","JUNB/TWIST2/BMP2/COL11A1/ACVR1/GJA1/BMP3/THBS3/WNT7B/RUNX2/CITED1/IGFBP3/MAP2K6/ADGRV1/CTHRC1/GPC3/LEF1/MMP14/KAZALD1/VDR/IGSF10/FOSL2/COL13A1/ISG15/MRC2/SCX/MATN1/GPM6B/ECM1/DDR2/GDPD2/SHH/OSTN/DHH/CSF1/COL1A2/SEMA7A/P2RX7/COL6A1/TNF/TENT5A/PTGER4/PTGS2/ADAMTS12/SLC24A3/RSPO2/HAND2/SIX2/MMP2/SOX8/TACR1/RFLNA/ZNF664-RFLNA/MEF2C/WNT11/COMP/TNC/MYOC/BAMBI/IBSP/TMEM119/IL6/MIR138-1/VCAN/ACTN3/TNFSF11/RANBP3L/YAP1/FGR/IGF2/VEGFC/CALCA/CLEC3B/FGF23/COL2A1/GREM1/CHRDL1/CALCR/MYOG/SMOC1/DMP1/MMP13/ALPL/FFAR4/CCN4/TNFAIP6/BMPR1B/ALOX5/MGP/LOX/RIPPLY2/RORB/ATP6V0A4/PENK/CCL3/COL1A1/BMP5/GDF5/IFITM1/SFRP1/SFRP2/ZBTB16/HGF"
"GO:0031349","positive regulation of defense response",446,-0.452998702504262,-1.39454795259999,0.0003146653180857,0.0280280151442712,0.0256484636846971,4246,"tags=23%, list=18%, signal=19%","LTA/CD1D/CTSC/TICAM1/CGAS/RAET1E/NOD2/CADM1/CAMK2N1/MAP2K6/NEAT1/TRPV4/CCL24/UCN/HLA-F/COLEC11/DHX58/STING1/ZP3/OSMR/CD274/CD300A/IL18/IL1B/IRGM/TLR7/ZNRF4/REG3G/SCIMP/TLR5/RASGRP1/AGTR1/FABP4/TNF/RFTN1/PTGER4/LBP/MIR149/LY96/PTGS2/IL33/CARD8/SPI1/TREM2/S100A8/FCRL3/IFNB1/OAS1/TNIP3/MEF2C/IFI16/IL18RAP/GBP2/NLRP10/PLA2G5/NR1H4/IL6/CARD9/IRAK3/TNFSF11/KCNJ8/HCK/NUPR1/TRAF3IP3/GBP5/SH2D1A/NKG7/MMP12/CCR7/FCN2/NLRP12/NLRP1/NLRC4/C3/CRTAM/FPR2/TLR2/PLA2G2A/ALOX5AP/PAK3/COLEC10/COLEC12/PLA2G7/CCN4/PTGER3/BTK/CD28/CYBA/PENK/CCL3/EMILIN1/CCL5/SYK/IDO1/OSM/PLA2G3/AIM2/PIK3CG/MMP8/PTPN22/C2CD4B"
"GO:0090025","regulation of monocyte chemotaxis",26,-0.758570810985367,-1.80416925115148,0.000341075619569229,0.0295627013406455,0.0270528565028292,1622,"tags=35%, list=7%, signal=32%","CCN3/S100A7/GREM1/FPR2/AIF1/SLAMF8/PLA2G7/CCL5/CXCL12"
"GO:0070374","positive regulation of ERK1 and ERK2 cascade",186,-0.526569518055848,-1.56186064435447,0.000341515098468244,0.0295627013406455,0.0270528565028292,4237,"tags=35%, list=18%, signal=29%","BMP2/GPER1/SERPINF2/XCL1/GAS6/NOD2/TRPV4/CCL24/PDGFRA/FGF21/ADCYAP1/CSF1R/ACTA2/BMPER/CCL3L1/CCL3L3/SCIMP/NDRG4/RASGRP1/SEMA7A/TNF/GCG/NRG1/CCL2/PDE8B/NODAL/TREM2/PTPRC/CCL18/FGG/HAND2/RAMP3/PDGFRB/OPRM1/GPR183/CCL26/MT3/PLA2G5/CARD9/S100A7/MARCO/CCL11/CCL20/PDGFD/ACKR3/GPNMB/CCR7/P2RY6/FGF23/FPR2/APELA/CALCR/CCL7/PLA2G2A/ARHGAP8/CCL4/ICAM1/FFAR4/NOX4/APOE/CCL8/CCL3/CCL5/HTR2C/CAVIN3/PTPN22"
"GO:0010466","negative regulation of peptidase activity",115,-0.571043588440549,-1.641344766218,0.000347659998425749,0.0296766437545091,0.0271571253156254,4296,"tags=38%, list=18%, signal=32%","BIN1/SERPINB8/VEGFA/SERPINF2/SERPINH1/TIMP2/GAS6/SERPINI1/IFI6/MIR152/SERPINA1/CRB2/ECM1/SERPINA4/SERPINE2/CSN2/SERPINA2/MIR199A1/SERPINI2/TNF/CARD8/AQP1/THBS1/SERPINA3/SERPINB10/PLAUR/SERPINA9/SERPINA12/IFI16/SERPINA10/SPOCK3/SPOCK1/SERPIND1/SERPINB7/TIMP3/SERPINB12/SERPING1/SERPINA6/SERPINA5/SERPINF1/SPINK5/SERPINB4/SERPINB3/SERPINB2/CST7"
"GO:0007218","neuropeptide signaling pathway",93,-0.595435680524745,-1.68790830175574,0.000371695967961509,0.0312937454670059,0.0286369366520309,4028,"tags=42%, list=17%, signal=35%","NTSR2/UCN/PTH2/AGRP/NPPB/ADCYAP1/GPR84/KISS1R/MCHR2/HCRTR2/GPR37/NMUR2/PROKR1/NPS/OPRM1/HCRT/SCG5/TAC3/NPBWR2/NPW/OPRD1/NPFFR1/CALCA/CYSLTR2/CYSLTR1/PTGDR2/NPY2R/SSTR1/GAL/UTS2R/NPFFR2/GPR139/PNOC/SORCS1/NPPA/PENK/OPRK1/NXPH2/QRFPR"
"GO:0050918","positive chemotaxis",57,-0.6528716925853,-1.7438465653954,0.000390908203984013,0.0324665111038614,0.0297101356171633,1888,"tags=39%, list=8%, signal=36%","VEGFA/WNT7B/AZU1/FGF7/PLXNB3/ARTN/NTRK3/S100A4/F3/PGF/NTF3/GPNMB/GDNF/VEGFC/FPR2/CDH13/COLEC10/CCL3/CXCL8/CCL5/HGF/CXCL12"
"GO:0070482","response to oxygen levels",326,-0.479805070840494,-1.46668287494974,0.000417828002737424,0.0342396120643228,0.0313327020158043,4309,"tags=23%, list=18%, signal=20%","PGK1/ITPR1/AQP3/LTA/BMP2/VEGFA/DPP4/NR4A2/TRPV4/MMP14/PLAU/CYGB/LOXL2/FOSL2/HSPG2/DDIT4/PLOD2/PLOD1/SCN2A/MAP1LC3A/DDR2/TGFB2/PPARD/NDNF/P2RX2/ADORA1/PCK1/COL6A1/TNF/STC2/PTGS2/ZEB2/MB/AQP1/THBS1/TREM2/P2RX3/MMP2/MPL/PMAIP1/CAV3/GUCY1A2/NDRG1/MT3/PGF/PTGIS/OPRD1/GNGT1/MSTN/MGARP/POU4F2/SOD3/KCNJ8/CYBB/VCAM1/VEGFC/TLR2/VASN/CYSLTR1/KCNK3/NOS1/KCND2/ANGPT4/KCNK2/GUCY1A1/PENK/COL1A1/CLDN3/CA9/HIF3A/SFRP1/ACVRL1/EDNRA/POSTN/KCNMB1/CXCL12/SLC8A3"
"GO:0043410","positive regulation of MAPK cascade",432,-0.453846619015892,-1.39802909614911,0.000424057223807654,0.0342928381252874,0.0313814092355166,4184,"tags=27%, list=17%, signal=23%","VEGFA/TPD52L1/GPER1/CDON/SERPINF2/AR/WNT7B/ZC3H12A/XCL1/GAS6/NOD2/IGFBP3/EGF/MAP2K6/TRPV4/CCL24/PIK3R5/PDGFRA/FGF21/PDE6G/IL11/ADRA1B/NTRK3/ADCYAP1/CSF1R/TGFB2/ACTA2/BMPER/IL1B/KIT/CCL3L1/CCL3L3/SCIMP/ADORA1/NDRG4/RASGRP1/SEMA7A/P2RX7/IGFBP4/TNF/EPHA8/GCG/NRG1/SPI1/GRM1/GPR37/THBS1/CCL2/PDE8B/NODAL/TREM2/PTPRC/FCRL3/CCL18/FGG/HAND2/RAMP3/PDGFRB/MEF2C/OPRM1/GPR183/IL34/CCL26/MT3/LPAR3/IAPP/MYOC/PLA2G5/FLT1/IL6/CARD9/S100A7/MARCO/CCL11/NTF3/TNFSF11/CCL20/PDGFD/ACKR3/GPNMB/CCR7/EPGN/WNT16/GRM5/IGF2/P2RY6/FGF23/FPR2/APELA/CALCR/CCL7/PLA2G2A/ARHGAP8/PIK3R6/CCL4/ICAM1/DOK2/FFAR4/LAPTM5/NOX4/BIRC7/APOE/CCL8/DOK6/CCL3/ARHGEF5/CCL5/OPRK1/SYK/HTR2C/KISS1/OSM/CAVIN3/NRK/PIK3CG/PTPN22/HGF"
"GO:0009615","response to virus",364,-0.472617567246877,-1.44460414728134,0.000486187398411442,0.0388065941641133,0.0355119517390613,4214,"tags=21%, list=17%, signal=17%","CHRM2/BCL3/TICAM1/IL10RB/CGAS/NLRP9/ZC3H12A/XCL1/AZU1/ITGB8/SLFN13/DHX58/ISG20/STING1/IFI6/STAT2/DDIT4/GBP1/ISG15/CD207/ACTA2/SPON2/APOBEC3G/IL1B/IRGM/TLR7/GBP3/IL27/MX1/OAS2/TNF/PIM2/IL33/CARD8/ITGB6/PTPRC/USP44/APOB/IFNB1/OAS1/DUOX2/PMAIP1/IFI44/IFI16/DMBT1/GBP2/IL6/CARD9/CCL11/IRAK3/KCNJ8/ITGAX/POU2F2/GBP5/MMP12/PRF1/NLRP1/FGR/HYAL1/TLR2/BST2/SPN/CCL4/CCL8/TSPAN32/ABCC9/PENK/CCL5/OPRK1/IFITM2/IFITM1/IFI44L/MX2/IFI27/AIM2/CXCL12"
"GO:0009074","aromatic amino acid family catabolic process",14,-0.848382956956005,-1.79154680787664,0.000528627284440213,0.0395767135288479,0.036216688712322,2089,"tags=57%, list=9%, signal=52%","KMO/HGD/IL4I1/TAT/TDO2/IDO1/KYNU/HAAO"
"GO:0009048","dosage compensation by inactivation of X chromosome",15,-0.839312340441951,-1.78837867386352,0.000552807017980217,0.0395767135288479,0.036216688712322,27,"tags=13%, list=0%, signal=13%","PCGF3/XIST"
"GO:0071677","positive regulation of mononuclear cell migration",65,-0.637997309925586,-1.73052959021169,0.000531460187946889,0.0395767135288479,0.036216688712322,1399,"tags=46%, list=6%, signal=44%","DOCK8/DEFB124/LGALS3/TMEM102/CXCL10/TNFRSF14/CCR1/LGMN/CCR2/CXCL13/XCL1/GAS6/JAM3/NEDD9/TNFSF14/TNF/S100A7/CCL20/PDGFD/CCR7/FPR2/CCL7/AIF1/SPN/CCL4/PLA2G7/CCL3/CCL5/ITGA4/CXCL12"
"GO:0010927","cellular component assembly involved in morphogenesis",125,-0.559205840077663,-1.61943853487008,0.000556387621854417,0.0395767135288479,0.036216688712322,3880,"tags=28%, list=16%, signal=24%","KRT8/TTN/MYOM1/PMP22/PDGFRA/ITGB4/TENM4/CSRP1/MYBPC1/LMOD2/ACTA1/NEB/LMOD1/ACTC1/SOX30/PDGFRB/CAV3/MYBPH/MAG/MYBPC2/TNNT3/KRT19/TLR2/SYNPO2L/MYOZ1/MYOM3/MYLK3/CSRP3/MYOZ2/ANKRD1/PLA2G3/UGT8/MYL9/EPB41L3/NCMAP"
"GO:0042552","myelination",152,-0.538396432812159,-1.57921316425603,0.000507727346442329,0.0395767135288479,0.036216688712322,3892,"tags=21%, list=16%, signal=18%","XK/ACER3/PTPRZ1/PMP22/ITGB4/TENM4/KEL/JAM3/SCN2A/GPM6B/MPZ/DHH/COL6A1/TNF/BCAS1/RARB/MAL/NDRG1/PLP1/MYOC/MAG/ITGAX/CLDN5/GAL3ST1/TLR2/TNFRSF1B/UGT8/KCNJ10/EPB41L3/CST7/SLC8A3/NCMAP"
"GO:0007272","ensheathment of neurons",154,-0.537751206185943,-1.57792946490836,0.000556080933566749,0.0395767135288479,0.036216688712322,3892,"tags=21%, list=16%, signal=18%","XK/ACER3/PTPRZ1/PMP22/ITGB4/TENM4/KEL/JAM3/SCN2A/GPM6B/PPARD/MPZ/DHH/COL6A1/TNF/BCAS1/RARB/MAL/NDRG1/PLP1/MYOC/MAG/ITGAX/CLDN5/GAL3ST1/TLR2/TNFRSF1B/UGT8/KCNJ10/EPB41L3/CST7/SLC8A3/NCMAP"
"GO:0008366","axon ensheathment",154,-0.537751206185943,-1.57792946490836,0.000556080933566749,0.0395767135288479,0.036216688712322,3892,"tags=21%, list=16%, signal=18%","XK/ACER3/PTPRZ1/PMP22/ITGB4/TENM4/KEL/JAM3/SCN2A/GPM6B/PPARD/MPZ/DHH/COL6A1/TNF/BCAS1/RARB/MAL/NDRG1/PLP1/MYOC/MAG/ITGAX/CLDN5/GAL3ST1/TLR2/TNFRSF1B/UGT8/KCNJ10/EPB41L3/CST7/SLC8A3/NCMAP"
"GO:0036293","response to decreased oxygen levels",300,-0.481743539044942,-1.46893922737093,0.000533567535446637,0.0395767135288479,0.036216688712322,4309,"tags=24%, list=18%, signal=20%","PGK1/ITPR1/AQP3/LTA/BMP2/VEGFA/DPP4/NR4A2/TRPV4/MMP14/PLAU/CYGB/LOXL2/FOSL2/HSPG2/DDIT4/PLOD2/PLOD1/SCN2A/MAP1LC3A/DDR2/TGFB2/PPARD/NDNF/P2RX2/ADORA1/PCK1/COL6A1/TNF/STC2/PTGS2/ZEB2/MB/AQP1/THBS1/TREM2/P2RX3/MMP2/MPL/PMAIP1/CAV3/NDRG1/MT3/PGF/PTGIS/OPRD1/GNGT1/MSTN/MGARP/SOD3/KCNJ8/CYBB/VCAM1/VEGFC/TLR2/VASN/CYSLTR1/KCNK3/NOS1/KCND2/ANGPT4/KCNK2/PENK/CLDN3/CA9/HIF3A/SFRP1/ACVRL1/EDNRA/POSTN/KCNMB1/CXCL12/SLC8A3"
"GO:0010959","regulation of metal ion transport",352,-0.470278684452396,-1.43592297659902,0.000561405157451052,0.0395767135288479,0.036216688712322,4199,"tags=28%, list=17%, signal=24%","FXYD6/FXYD7/GPER1/ATP1A1/FFAR1/PRNP/XCL1/HECW2/EGF/NEDD4L/BEST1/UCN/LRRC55/FXYD5/KEL/DMD/CACNG1/APLNR/STAC/UBASH3B/KCNAB2/RGS7/SERPINE2/F2RL3/NKAIN2/LILRB2/P2RX2/GSTM2/ADORA1/PDE4D/PDE4B/P2RX7/CAMK2A/KCNE2/STC2/GCG/PTGS2/ATP1A2/ATP1B2/KCNAB3/FGF11/CCL2/TREM2/THY1/IL13/FCRL3/P2RX3/CRACR2B/GJC2/BDKRB1/AKAP6/SLN/HRC/HPCA/PDGFRB/TF/ATP2C2/TMC2/CAV3/HCRT/TRPV2/PLP1/JPH2/FGF13/OPRD1/FXYD3/PRSS8/LHCGR/JPH4/STAC2/CASQ2/CLIC2/CD33/REM1/KCNN4/P2RY6/NOS1/PLPP4/DRD1/GAL/CCL4/GCK/CRACR2A/CYBA/GRAMD2A/NETO1/CACNB2/NPPA/CCL3/CCL5/OPRK1/SPINK1/PCSK9/KCNMB1/PIK3CG/P2RX1/KCNS1/NKAIN4/CXCL12"
"GO:0043269","regulation of monoatomic ion transport",425,-0.455924829417912,-1.40471330107532,0.000539027716698402,0.0395767135288479,0.036216688712322,4199,"tags=27%, list=17%, signal=23%","FXYD6/FXYD7/GPER1/KCNJ15/ATP1A1/FFAR1/PRNP/XCL1/HECW2/EGF/NEDD4L/BEST1/UCN/LRRC55/GRIN2D/FXYD5/CA2/KEL/DMD/CACNG1/ANO9/APLNR/STAC/CFTR/UBASH3B/KCNAB2/RGS7/SERPINE2/F2RL3/NKAIN2/PRKG2/LILRB2/P2RX2/GSTM2/ADORA1/PDE4D/PDE4B/P2RX7/CAMK2A/KCNE2/STC2/GCG/PTGS2/ATP1A2/ATP1B2/KCNAB3/FGF11/CCL2/TREM2/THY1/IL13/FCRL3/KCNJ9/P2RX3/CRACR2B/GJC2/BDKRB1/AKAP6/ATP4A/SLN/HRC/HPCA/PDGFRB/TF/ATP2C2/TMC2/CAV3/HCRT/TRPV2/PLP1/JPH2/FGF13/OPRD1/FXYD3/PRSS8/MAOB/LHCGR/KCNJ8/JPH4/STAC2/CASQ2/CLIC2/CD33/GRIN2B/REM1/GRM5/HTR1B/KCNN4/P2RY6/NOS1/PLPP4/DRD1/GAL/CCL4/GCK/KCNJ12/CRACR2A/CYBA/GRAMD2A/NETO1/CACNB2/NPPA/CCL3/RELN/CCL5/OPRK1/CLDN10/SPINK1/PCSK9/EDNRA/KCNMB1/PIK3CG/KCNJ10/P2RX1/KCNS1/NKAIN4/CXCL12"
